4244 , Amanda , Gomez , 195 , 95 , SF , 43 , 11.99 , 12.65 , 8.24 , 1.96 , 2.12 , 1.01
5675 , Mark , Cook , 204 , 96 , SG , 21 , 3.81 , 14.9 , 1.65 , 4.28 , 4.34 , 3.13
7163 , Richard , Howard , 203 , 97 , SG , 30 , 5.04 , 14.44 , 1.84 , 4.79 , 4.39 , 4.53
7400 , Lori , Calderon , 195 , 114 , PF , 36 , 38.15 , 14.56 , 9.61 , 2.27 , 4.64 , 1.44
4544 , Veronica , Massey , 210 , 100 , C , 35 , 10.39 , 10.7 , 3.04 , 1.22 , 2.2 , 2.59
954 , Angela , Barrett , 217 , 83 , SG , 48 , 22.33 , 10.46 , 12.44 , 3.23 , 2.64 , 3.82
8054 , Anthony , Gilbert , 195 , 86 , PF , 22 , 11.12 , 1.44 , 10.84 , 2.62 , 1.18 , 2.57
945 , Debra , Mitchell , 198 , 96 , PF , 19 , 7.04 , 8.71 , 2.05 , 1.28 , 1.1 , 4.26
9509 , Carolyn , Robinson , 221 , 89 , SG , 28 , 15.18 , 4.93 , 4.72 , 1.82 , 3.01 , 4.41
9892 , Rick , Taylor , 176 , 94 , SF , 46 , 11.16 , 5.33 , 2.39 , 3.06 , 3.63 , 2.91
6365 , Matthew , Woods , 193 , 117 , PG , 40 , 7.27 , 8.28 , 9.26 , 3.22 , 4.77 , 3.86
8280 , Aaron , Thomas , 174 , 88 , PF , 40 , 39.39 , 2.75 , 12.45 , 1.99 , 2.48 , 3.24
8033 , Beth , Hayes , 173 , 82 , C , 39 , 31.45 , 5.34 , 9.43 , 1.16 , 1.26 , 2.66
3305 , Ryan , Hicks , 214 , 119 , C , 41 , 26.3 , 9.28 , 12.59 , 4.59 , 4.42 , 1.82
6786 , Lawrence , Adams , 223 , 85 , PG , 49 , 8.56 , 13.68 , 8.62 , 2.27 , 1.62 , 3.31
211 , Erin , Mcmahon , 170 , 83 , PG , 18 , 8.44 , 1.99 , 9.42 , 4.45 , 1.37 , 3.84
2254 , Molly , Rubio , 203 , 107 , SG , 33 , 14.6 , 2.61 , 8.44 , 3.17 , 1.93 , 3.87
3227 , Robert , Freeman , 201 , 115 , SG , 46 , 36.95 , 14.78 , 11.44 , 3.02 , 3.03 , 1.24
3406 , Matthew , Ward , 191 , 119 , PF , 23 , 32.76 , 9.42 , 12.42 , 2.72 , 4.23 , 4.75
8761 , Christina , Brooke , 219 , 86 , SG , 25 , 26.48 , 1.7 , 8.05 , 4.61 , 2.5 , 4.56
5211 , Kelly , Nelson , 179 , 101 , C , 30 , 10.56 , 1.15 , 1.4 , 4.64 , 3.92 , 2.88
4958 , Raymond , Hamilton , 197 , 111 , PG , 46 , 30.96 , 13.02 , 5.44 , 2.61 , 2.42 , 4.58
1255 , Carmen , Flores , 194 , 94 , C , 32 , 23.41 , 13.29 , 12.66 , 2.53 , 1.61 , 2.25
4482 , Peter , Little , 183 , 109 , PF , 20 , 39.25 , 7.43 , 10.62 , 1.39 , 1.12 , 1.3
4504 , Megan , Byrd , 174 , 106 , SF , 19 , 30.34 , 10.77 , 6.77 , 4.17 , 4.65 , 1.25
2346 , Katie , Johnson , 226 , 105 , PF , 36 , 35.27 , 13.73 , 11.2 , 4.66 , 1.58 , 3.37
5794 , David , Tucker , 220 , 102 , PG , 40 , 10.21 , 3.57 , 12.28 , 3.54 , 3.72 , 2.62
7826 , Kylie , Monroe , 176 , 102 , PF , 21 , 24.16 , 7.54 , 4.39 , 4.69 , 1.82 , 1.93
1533 , Jeffrey , Anderson , 172 , 94 , SF , 29 , 15.28 , 7.18 , 4.15 , 3.53 , 1.55 , 4.73
5001 , Nicole , Marshall , 181 , 92 , PF , 31 , 8.29 , 5.06 , 10.91 , 4.22 , 3.84 , 3.84
7311 , John , Dixon , 182 , 97 , C , 19 , 1.01 , 14.87 , 12.23 , 2.67 , 4.42 , 4.73
2558 , Jennifer , Powers , 215 , 101 , SG , 46 , 8.82 , 8.01 , 12.96 , 4.87 , 1.2 , 1.23
612 , Bethany , Clark , 222 , 99 , PF , 19 , 29.39 , 12.5 , 1.29 , 4.74 , 2.75 , 4.54
5565 , Carrie , Blackburn , 176 , 98 , SF , 22 , 15.98 , 11.1 , 1.37 , 1.4 , 4.05 , 2.88
9486 , Daniel , Strickland , 201 , 101 , PG , 35 , 1.9 , 7.59 , 1.44 , 1.13 , 4.2 , 4.49
7504 , Tina , Matthews , 221 , 89 , SF , 48 , 12.27 , 2.78 , 1.36 , 4.31 , 2.38 , 2.46
8536 , Leah , Hoffman , 202 , 81 , SG , 30 , 38.08 , 12.64 , 3.72 , 2.15 , 2.75 , 3.38
9956 , Justin , Baxter , 188 , 103 , SG , 18 , 34.45 , 11.28 , 12.25 , 4.92 , 2.35 , 1.11
571 , Crystal , Roberts , 203 , 89 , SF , 30 , 31.8 , 1.53 , 8.09 , 4.68 , 1.92 , 1.57
3088 , Henry , Henry , 180 , 108 , SG , 20 , 21.23 , 13.21 , 3.94 , 3.07 , 1.69 , 4.9
1564 , Brooke , Cox , 216 , 104 , SG , 28 , 1.74 , 14.28 , 3.96 , 1.7 , 2.34 , 1.56
3391 , John , Mcdonald , 190 , 107 , PG , 26 , 28.99 , 6.67 , 11.67 , 2.48 , 1.94 , 4.52
1963 , Kevin , Baxter , 219 , 106 , PG , 24 , 6.15 , 1.88 , 10.74 , 2.21 , 1.32 , 4.18
7983 , Jack , Sherman , 208 , 114 , SF , 42 , 8.43 , 2.11 , 12.61 , 2.58 , 4.68 , 1.36
1252 , Michael , Carter , 192 , 120 , SG , 43 , 14.35 , 11.17 , 1.32 , 2.04 , 4.14 , 1.94
4752 , Cristian , Lopez , 195 , 85 , PF , 19 , 3.36 , 9.5 , 1.5 , 3.27 , 3.28 , 1.48
4778 , Kevin , Rhodes , 209 , 114 , PF , 41 , 29.95 , 5.98 , 9.76 , 1.32 , 4.43 , 2.45
4020 , Elizabeth , Soto , 177 , 96 , PG , 36 , 1.47 , 3.75 , 11.6 , 2.47 , 2.34 , 1.13
1440 , Alexis , Thompson , 180 , 108 , C , 44 , 16.99 , 4.94 , 8.0 , 3.66 , 1.48 , 4.97
9106 , Allison , Blankenship , 178 , 102 , SF , 27 , 25.83 , 14.53 , 10.54 , 1.54 , 3.45 , 2.43
8216 , Eugene , Collins , 175 , 104 , PF , 50 , 27.49 , 2.65 , 6.11 , 1.83 , 2.29 , 4.69
7134 , Mary , Robertson , 223 , 115 , C , 21 , 13.35 , 9.29 , 11.3 , 2.05 , 2.4 , 1.65
8299 , Kimberly , Larson , 226 , 92 , SF , 20 , 6.62 , 14.39 , 6.52 , 2.36 , 4.33 , 3.58
3046 , Michael , Chandler , 211 , 111 , C , 20 , 4.15 , 6.81 , 10.47 , 1.24 , 3.49 , 2.2
709 , Jordan , Anderson , 188 , 86 , SG , 48 , 6.13 , 14.83 , 4.15 , 3.45 , 3.04 , 4.19
1906 , Allen , Roberts , 170 , 83 , PF , 47 , 10.4 , 9.09 , 2.34 , 1.15 , 1.62 , 1.26
7657 , Malik , Haynes , 227 , 116 , SG , 38 , 19.04 , 10.95 , 3.55 , 4.58 , 1.96 , 4.37
986 , Julie , Martinez , 188 , 111 , PG , 40 , 29.24 , 13.18 , 5.38 , 1.86 , 2.66 , 1.09
1886 , Martha , Young , 173 , 112 , C , 48 , 6.91 , 6.03 , 3.07 , 1.49 , 4.48 , 2.46
392 , Megan , Perry , 176 , 116 , SF , 46 , 7.51 , 7.12 , 2.96 , 2.43 , 4.67 , 3.35
8950 , Jessica , Simmons , 191 , 114 , PF , 45 , 36.95 , 5.12 , 6.74 , 1.92 , 4.98 , 2.8
9221 , William , Edwards , 174 , 94 , PG , 32 , 39.31 , 9.44 , 4.09 , 1.27 , 4.65 , 3.49
8151 , Brian , Angela , 182 , 89 , C , 35 , 18.12 , 4.74 , 3.13 , 4.28 , 1.99 , 1.36
2201 , Andrea , Macdonald , 182 , 87 , PG , 19 , 14.56 , 4.18 , 6.01 , 2.36 , 2.6 , 2.98
2296 , Amber , Keller , 220 , 94 , PG , 18 , 8.11 , 1.56 , 2.97 , 4.5 , 2.08 , 3.14
9331 , Kathryn , Acosta , 217 , 120 , C , 50 , 16.97 , 8.53 , 10.86 , 3.62 , 3.85 , 3.58
4436 , Nathan , Brown , 177 , 96 , PG , 45 , 32.58 , 4.41 , 3.82 , 4.57 , 1.5 , 2.5
2991 , Darryl , Thornton , 186 , 89 , PG , 48 , 26.44 , 4.81 , 12.01 , 3.68 , 2.45 , 4.97
1103 , Mark , Jefferson , 187 , 111 , PG , 20 , 16.57 , 1.68 , 6.32 , 3.02 , 1.07 , 4.64
3736 , Joel , Yoder , 205 , 95 , SF , 41 , 39.88 , 12.54 , 12.35 , 1.57 , 1.42 , 4.08
5175 , Donna , White , 207 , 97 , SG , 18 , 8.14 , 2.02 , 4.02 , 3.6 , 1.99 , 1.83
6253 , Bradley , Mack , 201 , 106 , SF , 47 , 23.43 , 5.3 , 1.97 , 3.91 , 2.19 , 1.79
5851 , Connie , Sandoval , 171 , 93 , PG , 26 , 2.05 , 14.57 , 7.38 , 1.93 , 4.47 , 4.39
5135 , Thomas , Thomas , 181 , 113 , SG , 28 , 31.06 , 11.6 , 4.37 , 2.35 , 1.15 , 1.47
470 , Charles , Johnson , 175 , 98 , SF , 48 , 25.06 , 3.92 , 9.74 , 2.86 , 3.57 , 1.52
283 , Matthew , Jones , 200 , 91 , SG , 29 , 15.49 , 9.18 , 5.07 , 1.1 , 4.27 , 2.89
5819 , Roy , Wall , 171 , 87 , SF , 43 , 1.48 , 9.76 , 9.14 , 1.73 , 1.16 , 4.78
8487 , Megan , Cobb , 186 , 110 , PG , 45 , 36.82 , 8.24 , 8.42 , 2.78 , 1.54 , 4.46
7064 , Karen , Calderon , 186 , 87 , C , 47 , 24.3 , 13.23 , 2.63 , 2.02 , 1.75 , 4.09
215 , William , Schmitt , 202 , 94 , PF , 20 , 3.33 , 8.08 , 11.56 , 2.18 , 2.47 , 3.27
924 , Angela , Reese , 187 , 113 , SG , 30 , 25.1 , 2.4 , 11.79 , 2.0 , 1.03 , 2.9
4007 , Thomas , Stephens , 217 , 113 , SF , 19 , 25.96 , 13.03 , 1.48 , 2.48 , 2.79 , 4.42
518 , Laura , Castro , 204 , 88 , PG , 43 , 9.91 , 3.02 , 6.59 , 4.18 , 4.08 , 1.13
5260 , Elizabeth , Eric , 192 , 102 , PG , 18 , 7.85 , 2.92 , 7.68 , 1.97 , 4.94 , 3.62
9662 , Lisa , Reeves , 201 , 100 , PF , 31 , 30.55 , 10.81 , 7.06 , 1.38 , 4.08 , 4.48
3757 , Pamela , Benjamin , 230 , 96 , PF , 20 , 9.39 , 1.89 , 4.23 , 2.86 , 4.49 , 3.52
172 , Diana , Matthews , 192 , 119 , SF , 48 , 4.24 , 2.77 , 2.64 , 2.83 , 3.63 , 3.17
2612 , Gabriella , Harrell , 177 , 87 , C , 41 , 6.28 , 12.65 , 6.04 , 1.36 , 2.16 , 2.95
5820 , Brian , Buckley , 185 , 105 , SF , 33 , 37.88 , 14.67 , 10.74 , 4.82 , 3.06 , 4.46
9850 , Bradley , Chavez , 220 , 104 , PG , 31 , 26.32 , 9.06 , 9.67 , 1.18 , 4.7 , 2.89
8992 , Anthony , Johnson , 227 , 120 , SG , 44 , 35.54 , 2.77 , 3.73 , 1.81 , 2.74 , 1.3
1649 , Abigail , Baker , 225 , 116 , SG , 46 , 19.8 , 9.89 , 1.21 , 3.1 , 3.19 , 1.11
5207 , James , Patterson , 220 , 112 , PF , 33 , 39.33 , 8.32 , 9.23 , 3.03 , 4.6 , 4.61
8029 , Ricky , Howard , 204 , 117 , SG , 35 , 28.44 , 11.72 , 10.46 , 4.45 , 2.55 , 1.74
2788 , Javier , Charles , 196 , 90 , PF , 46 , 3.87 , 6.71 , 10.27 , 1.46 , 3.26 , 2.73
2251 , Michelle , Leon , 208 , 83 , SF , 19 , 4.29 , 12.16 , 4.42 , 1.24 , 1.95 , 3.05
7415 , James , Rivas , 178 , 111 , PF , 20 , 17.72 , 2.2 , 7.91 , 3.03 , 3.24 , 3.62
3973 , Amy , Escobar , 209 , 110 , SF , 32 , 34.89 , 1.66 , 9.34 , 1.8 , 2.84 , 2.37
6719 , Mr. , Hernandez , 193 , 91 , SF , 39 , 1.85 , 14.92 , 10.85 , 1.4 , 1.05 , 3.79
327 , Nichole , Lamb , 172 , 110 , SG , 35 , 5.61 , 1.68 , 2.57 , 2.97 , 1.13 , 3.61
4488 , Anthony , Mccarthy , 183 , 98 , SG , 49 , 34.24 , 3.48 , 4.1 , 2.64 , 2.78 , 3.0
6590 , Cassidy , Allen , 209 , 110 , PF , 28 , 28.71 , 6.12 , 6.35 , 4.1 , 4.87 , 2.58
4368 , Cheryl , Hernandez , 204 , 85 , SG , 19 , 28.71 , 3.6 , 2.39 , 3.82 , 2.21 , 3.25
5092 , Steven , Larson , 198 , 109 , SG , 37 , 24.32 , 10.93 , 6.76 , 1.95 , 2.17 , 4.32
8145 , Stephanie , Harris , 186 , 81 , PG , 43 , 6.29 , 12.08 , 10.77 , 3.62 , 2.79 , 4.5
2970 , Robert , Hamilton , 172 , 84 , PG , 40 , 17.78 , 9.73 , 6.34 , 3.55 , 1.59 , 2.09
5042 , Paul , Jennings , 175 , 95 , PF , 40 , 11.62 , 12.87 , 8.68 , 4.92 , 3.96 , 1.33
1753 , Megan , Maldonado , 214 , 93 , SG , 29 , 7.67 , 13.78 , 6.82 , 3.26 , 2.23 , 2.66
1094 , Timothy , Brown , 200 , 107 , PF , 28 , 2.12 , 1.61 , 5.78 , 2.94 , 4.22 , 1.19
7396 , Angela , Williams , 202 , 95 , PG , 42 , 24.78 , 5.83 , 2.29 , 2.36 , 2.47 , 4.25
2790 , Jennifer , Horton , 216 , 90 , SF , 44 , 15.25 , 6.18 , 1.3 , 4.15 , 1.18 , 3.8
7622 , Sarah , Matthew , 208 , 100 , SF , 44 , 7.27 , 3.32 , 9.61 , 1.74 , 2.01 , 3.29
5020 , Andrea , Jennings , 197 , 90 , PG , 41 , 31.14 , 4.58 , 6.44 , 4.5 , 1.03 , 3.51
1088 , Randy , Barnes , 214 , 114 , PF , 23 , 31.02 , 14.06 , 7.64 , 2.51 , 1.23 , 1.86
6751 , Lance , Johnston , 171 , 85 , SG , 28 , 14.68 , 3.74 , 3.09 , 3.59 , 3.47 , 3.28
6648 , Michael , Hawkins , 223 , 115 , PF , 50 , 31.29 , 2.15 , 5.91 , 1.21 , 2.22 , 1.38
4702 , Christopher , Price , 214 , 90 , SG , 24 , 33.07 , 14.69 , 10.47 , 1.25 , 1.49 , 2.76
8811 , Wayne , Callahan , 203 , 98 , SF , 48 , 12.05 , 8.07 , 4.71 , 3.77 , 2.92 , 4.04
9899 , Beverly , Pierce , 182 , 95 , SG , 48 , 29.46 , 4.45 , 4.16 , 4.97 , 4.66 , 2.3
5604 , Lisa , Barker , 194 , 92 , PF , 26 , 32.36 , 9.62 , 4.92 , 1.02 , 4.32 , 1.46
7226 , Meredith , Alexander , 201 , 116 , SG , 35 , 8.82 , 13.22 , 10.87 , 3.24 , 1.68 , 4.81
450 , Laura , Ochoa , 183 , 93 , SG , 34 , 22.51 , 4.26 , 3.75 , 3.29 , 4.99 , 3.48
9138 , Jorge , Smith , 176 , 92 , C , 24 , 6.33 , 10.36 , 1.42 , 2.18 , 2.81 , 1.96
8571 , Sarah , Welch , 224 , 99 , C , 33 , 21.85 , 11.79 , 7.77 , 4.9 , 3.88 , 1.04
3297 , Ronald , Jones , 175 , 100 , PG , 33 , 18.66 , 3.97 , 2.44 , 2.51 , 1.38 , 1.49
6824 , Courtney , Williams , 199 , 90 , PF , 34 , 13.2 , 14.24 , 11.94 , 2.4 , 1.08 , 4.3
7947 , Joseph , Bush , 225 , 86 , C , 31 , 27.81 , 14.01 , 8.34 , 1.4 , 1.95 , 3.37
9302 , Donna , Kelly , 209 , 103 , PG , 49 , 9.91 , 7.06 , 6.91 , 4.05 , 4.45 , 4.55
6135 , Nicole , Washington , 212 , 85 , SG , 25 , 26.64 , 10.59 , 5.65 , 3.92 , 4.38 , 1.8
4185 , Doris , Kidd , 172 , 116 , SF , 50 , 11.93 , 5.52 , 3.81 , 4.15 , 4.88 , 3.7
5930 , Trevor , Hawkins , 206 , 107 , PG , 23 , 15.38 , 10.11 , 4.17 , 2.66 , 2.85 , 1.65
7505 , Lisa , Holmes , 210 , 93 , SG , 21 , 8.8 , 7.23 , 4.87 , 2.39 , 1.2 , 4.92
7476 , Robin , Brown , 178 , 93 , C , 30 , 38.8 , 14.39 , 3.88 , 2.17 , 3.48 , 1.87
6053 , Christopher , Lin , 218 , 101 , SF , 50 , 34.62 , 8.95 , 7.99 , 2.9 , 2.23 , 4.4
38 , Mary , Harmon , 179 , 116 , SG , 21 , 2.34 , 14.27 , 8.76 , 1.11 , 4.41 , 2.63
9967 , John , Paul , 172 , 113 , SG , 44 , 31.38 , 6.68 , 12.71 , 2.1 , 4.01 , 3.95
4028 , Michael , Hartman , 226 , 113 , PF , 35 , 8.72 , 6.51 , 8.38 , 2.18 , 1.63 , 2.5
2076 , Melinda , Smith , 174 , 94 , PF , 42 , 7.39 , 11.44 , 10.82 , 1.17 , 1.8 , 3.73
5057 , Sierra , Pham , 188 , 93 , SG , 38 , 39.62 , 3.54 , 4.3 , 4.87 , 1.45 , 4.84
3480 , Joseph , Allen , 213 , 81 , SF , 50 , 12.38 , 14.1 , 3.7 , 4.86 , 3.35 , 3.48
7326 , Lisa , Lee , 229 , 100 , C , 33 , 24.3 , 8.5 , 1.62 , 1.3 , 1.17 , 4.0
6192 , Alicia , Smith , 218 , 119 , C , 40 , 37.45 , 11.83 , 12.74 , 2.75 , 1.02 , 3.8
4447 , Jeffrey , Williams , 203 , 85 , SG , 26 , 29.11 , 11.89 , 11.47 , 4.99 , 1.36 , 4.15
5729 , Kaitlyn , Hood , 209 , 81 , PF , 35 , 14.47 , 6.38 , 1.7 , 1.6 , 1.95 , 3.45
407 , Erin , Johns , 200 , 91 , PG , 20 , 27.9 , 10.34 , 5.86 , 2.64 , 1.07 , 1.65
5526 , Joyce , Sharp , 224 , 102 , PF , 45 , 5.28 , 6.09 , 7.47 , 3.13 , 2.34 , 4.37
8622 , Adrienne , Lyons , 174 , 84 , PF , 22 , 21.61 , 7.24 , 12.5 , 1.11 , 4.42 , 2.58
206 , Sean , Durham , 190 , 108 , C , 19 , 23.88 , 1.75 , 7.84 , 4.58 , 3.31 , 1.94
151 , Sharon , Flowers , 195 , 80 , PF , 42 , 11.09 , 10.92 , 9.17 , 1.52 , 4.7 , 4.28
7034 , John , Glenn , 221 , 89 , C , 25 , 32.14 , 7.28 , 3.58 , 1.51 , 4.06 , 1.27
5624 , Joyce , Hill , 173 , 102 , C , 44 , 20.02 , 7.07 , 9.66 , 3.07 , 3.65 , 1.42
342 , Samantha , Farmer , 220 , 115 , SF , 43 , 6.8 , 1.43 , 11.57 , 2.0 , 2.15 , 2.16
4248 , Jose , Bowers , 211 , 116 , SF , 33 , 11.7 , 8.1 , 3.4 , 3.68 , 2.27 , 3.71
8636 , Andrew , Flowers , 216 , 99 , SG , 50 , 5.3 , 2.15 , 3.18 , 3.7 , 4.41 , 3.95
6672 , Edward , Scott , 178 , 108 , PG , 23 , 30.1 , 10.3 , 10.5 , 2.03 , 1.68 , 2.95
2655 , Michele , Simpson , 228 , 115 , SF , 29 , 27.92 , 10.08 , 3.05 , 4.72 , 3.74 , 2.71
3089 , Jeffrey , Davis , 203 , 87 , SG , 46 , 23.19 , 4.94 , 4.93 , 4.57 , 2.46 , 2.82
1344 , Carol , Flores , 193 , 97 , SG , 36 , 3.96 , 4.13 , 13.0 , 1.81 , 1.33 , 2.31
9802 , Nancy , Ruiz , 223 , 86 , PG , 45 , 22.67 , 14.95 , 12.57 , 3.95 , 4.51 , 1.54
3296 , Jeffrey , Smith , 187 , 110 , C , 34 , 22.05 , 6.02 , 12.18 , 1.58 , 2.21 , 4.7
630 , Taylor , Miranda , 229 , 100 , PF , 18 , 16.26 , 6.37 , 4.81 , 4.82 , 4.55 , 3.94
4969 , Lindsey , Smith , 179 , 87 , PG , 34 , 26.38 , 4.45 , 10.74 , 1.23 , 1.16 , 2.77
6661 , Steven , Taylor , 218 , 110 , SG , 47 , 31.56 , 8.7 , 7.13 , 1.01 , 3.48 , 2.35
1696 , Michael , Sullivan , 219 , 92 , SG , 50 , 25.54 , 2.18 , 10.53 , 4.94 , 4.75 , 1.58
8545 , Donna , Mills , 171 , 91 , PG , 36 , 26.91 , 9.62 , 4.35 , 3.5 , 1.05 , 3.18
9362 , James , Susan , 188 , 112 , PF , 18 , 23.26 , 14.72 , 4.67 , 1.74 , 1.5 , 2.18
892 , Kathleen , Williams , 191 , 93 , C , 19 , 16.8 , 4.94 , 4.71 , 1.14 , 1.02 , 4.32
4692 , Michael , Jackson , 228 , 117 , PF , 28 , 13.01 , 6.35 , 4.93 , 1.19 , 2.65 , 4.6
7650 , Ryan , Carson , 195 , 80 , SG , 28 , 38.37 , 2.72 , 4.99 , 2.94 , 3.59 , 1.86
613 , Melody , Ho , 185 , 82 , SG , 24 , 21.56 , 13.45 , 10.36 , 4.34 , 3.86 , 1.64
2319 , Matthew , Lee , 222 , 108 , C , 42 , 17.74 , 8.84 , 9.11 , 2.83 , 3.34 , 2.88
689 , Kenneth , Lewis , 190 , 116 , SG , 50 , 21.41 , 14.14 , 12.16 , 4.79 , 1.54 , 3.96
1731 , Savannah , Bishop , 202 , 98 , SG , 46 , 18.69 , 10.1 , 1.76 , 2.26 , 1.72 , 3.3
8938 , Daniel , Peterson , 172 , 114 , C , 25 , 24.28 , 4.89 , 5.63 , 4.13 , 1.64 , 2.25
9239 , Larry , Miller , 201 , 84 , C , 28 , 32.14 , 1.2 , 6.22 , 4.08 , 4.28 , 4.05
1511 , Nicole , Nash , 216 , 116 , PF , 21 , 30.87 , 3.74 , 5.35 , 2.67 , 4.43 , 4.36
2170 , Larry , Smith , 175 , 95 , SG , 37 , 16.69 , 8.67 , 6.23 , 2.81 , 3.04 , 1.86
6099 , Amber , Johnson , 198 , 114 , C , 32 , 14.88 , 9.11 , 9.84 , 3.7 , 2.37 , 2.98
6529 , Tammy , Tucker , 195 , 93 , C , 42 , 32.47 , 1.07 , 2.18 , 1.36 , 1.33 , 1.92
3498 , Daniel , Olson , 190 , 102 , C , 20 , 24.14 , 1.1 , 4.18 , 2.98 , 4.77 , 4.3
6649 , Sharon , Sara , 229 , 99 , C , 46 , 29.62 , 13.3 , 3.14 , 1.08 , 1.93 , 2.7
3265 , Andrew , Hall , 228 , 86 , C , 46 , 37.07 , 11.92 , 3.26 , 1.35 , 4.61 , 3.88
6191 , Keith , Hanson , 230 , 95 , SF , 21 , 16.94 , 11.65 , 4.89 , 2.14 , 4.83 , 3.42
7985 , Summer , Mason , 217 , 83 , SF , 18 , 2.53 , 6.37 , 1.28 , 4.54 , 4.08 , 3.92
3185 , Philip , Johnson , 195 , 107 , PF , 37 , 33.66 , 8.19 , 5.54 , 3.99 , 3.95 , 1.18
7521 , Kimberly , Lopez , 213 , 114 , SG , 31 , 10.17 , 6.7 , 1.07 , 1.44 , 4.95 , 1.16
9152 , Jessica , Simpson , 207 , 87 , PF , 33 , 19.63 , 4.92 , 3.52 , 3.52 , 1.63 , 2.78
7094 , Kristin , Chan , 177 , 84 , PF , 23 , 24.04 , 3.41 , 4.34 , 3.57 , 2.52 , 2.24
2456 , John , Wall , 198 , 107 , C , 38 , 4.12 , 5.77 , 9.26 , 3.84 , 2.97 , 2.35
5168 , Terry , Alvarez , 174 , 90 , PF , 32 , 27.51 , 7.63 , 6.99 , 1.21 , 1.06 , 1.81
9193 , Daniel , Evans , 171 , 111 , SG , 48 , 18.55 , 4.31 , 2.83 , 3.92 , 4.78 , 4.05
5534 , Tiffany , Beasley , 215 , 85 , PG , 49 , 10.49 , 7.19 , 8.88 , 2.55 , 4.86 , 4.01
3157 , Kyle , Jenkins , 196 , 100 , PG , 36 , 35.6 , 11.06 , 12.69 , 3.49 , 1.43 , 3.9
7230 , Gary , Mccormick , 218 , 85 , PF , 45 , 28.24 , 6.64 , 4.62 , 4.56 , 1.81 , 4.48
5495 , Joseph , Brock , 214 , 97 , PG , 28 , 21.67 , 6.36 , 10.92 , 2.84 , 1.19 , 4.12
8565 , Catherine , Taylor , 196 , 109 , SG , 37 , 23.92 , 9.43 , 4.79 , 2.11 , 3.22 , 2.25
4100 , Joshua , Rogers , 177 , 92 , SF , 40 , 35.03 , 4.1 , 10.5 , 3.06 , 1.06 , 3.34
6344 , Ian , Hammond , 174 , 98 , PG , 22 , 20.45 , 7.99 , 11.35 , 2.14 , 2.55 , 1.96
1810 , Christopher , Wright , 210 , 97 , PG , 49 , 1.48 , 9.16 , 3.62 , 2.71 , 2.78 , 3.02
6633 , Jerome , Thompson , 212 , 104 , SF , 27 , 4.54 , 2.49 , 11.81 , 3.76 , 4.11 , 1.71
5891 , Kyle , Vance , 213 , 110 , PF , 35 , 2.57 , 6.73 , 9.97 , 3.7 , 3.06 , 2.91
6306 , Rebecca , Diaz , 193 , 114 , SG , 18 , 21.91 , 10.36 , 4.77 , 3.75 , 1.56 , 1.48
7470 , Carlos , Gonzales , 178 , 95 , SG , 46 , 2.58 , 13.88 , 9.48 , 3.43 , 1.89 , 3.96
5050 , David , Perry , 178 , 100 , PF , 43 , 31.71 , 9.75 , 12.87 , 4.82 , 3.81 , 3.8
9059 , Allen , Ramirez , 189 , 114 , SF , 37 , 15.2 , 5.58 , 8.42 , 3.72 , 3.95 , 4.28
5143 , Ryan , Henry , 190 , 101 , PF , 39 , 2.31 , 2.33 , 3.09 , 4.15 , 3.8 , 4.36
574 , Kenneth , Hensley , 196 , 109 , C , 38 , 38.75 , 2.16 , 7.27 , 3.19 , 1.2 , 1.38
4376 , Jason , Owens , 204 , 114 , C , 20 , 15.91 , 2.13 , 5.18 , 2.79 , 2.61 , 2.95
1926 , Mary , Bell , 189 , 93 , SF , 38 , 4.31 , 13.17 , 11.41 , 1.07 , 1.52 , 2.36
4777 , Victor , Anderson , 216 , 101 , C , 38 , 4.17 , 11.18 , 12.71 , 2.54 , 2.26 , 4.18
9759 , Christopher , Gibson , 210 , 112 , C , 26 , 32.73 , 9.67 , 10.42 , 1.17 , 3.84 , 4.04
9737 , Traci , Powell , 204 , 86 , SG , 36 , 26.06 , 14.62 , 10.53 , 1.73 , 1.47 , 4.08
1962 , Andrew , Guerra , 190 , 119 , PF , 45 , 6.68 , 7.14 , 8.65 , 2.26 , 4.91 , 2.48
3171 , Derrick , Decker , 211 , 81 , SF , 23 , 9.73 , 5.53 , 2.64 , 3.32 , 1.86 , 2.08
6724 , Alexa , Russell , 206 , 91 , SF , 24 , 33.18 , 11.79 , 7.71 , 4.82 , 2.85 , 2.14
9019 , Catherine , Burgess , 222 , 84 , PG , 46 , 33.18 , 9.45 , 6.27 , 4.6 , 4.31 , 4.3
2218 , Robert , Hart , 211 , 91 , C , 47 , 7.11 , 13.26 , 5.49 , 1.9 , 1.33 , 2.73
2673 , Diane , Holloway , 185 , 89 , SG , 28 , 18.11 , 10.99 , 2.44 , 2.36 , 2.43 , 4.48
4014 , Deborah , Gordon , 193 , 97 , PG , 47 , 11.53 , 7.98 , 1.78 , 4.9 , 4.9 , 1.14
1063 , Joseph , Brock , 222 , 98 , C , 20 , 1.48 , 14.86 , 8.92 , 4.41 , 3.07 , 3.48
9969 , Amanda , Nelson , 229 , 119 , C , 19 , 8.73 , 14.43 , 11.09 , 1.65 , 1.18 , 2.26
4749 , Michael , Tapia , 216 , 91 , C , 35 , 3.89 , 4.82 , 12.35 , 2.14 , 2.82 , 2.29
