739 , 23 , 2001-08-25 03:00:55 , Lakers
2699 , 22 , 1973-11-07 13:37:55 , Lakers
6662 , 27 , 1979-02-15 22:32:06 , Lakers
3404 , 24 , 2015-05-10 07:20:52 , Lakers
7333 , 28 , 1997-02-14 03:25:56 , Lakers
120 , 22 , 1990-04-15 12:36:41 , Lakers
9185 , 22 , 2009-10-15 17:29:55 , Lakers
5900 , 29 , 2010-09-06 23:21:25 , Lakers
9651 , 27 , 2008-03-26 01:44:15 , Lakers
8608 , 29 , 1974-04-28 07:26:21 , Lakers
2240 , 23 , 2013-10-21 09:45:23 , Lakers
6520 , 25 , 1979-12-12 01:31:12 , Lakers
3171 , 20 , 1977-04-08 12:41:17 , Lakers
3879 , 27 , 1991-04-30 08:28:56 , Lakers
5658 , 20 , 2015-05-04 13:33:44 , Lakers
1153 , 23 , 2016-12-19 05:33:54 , Lakers
4 , 29 , 1973-02-01 21:24:06 , Lakers
6600 , 21 , 2001-11-18 19:35:34 , Lakers
866 , 22 , 1995-08-09 16:04:31 , Lakers
3663 , 23 , 2011-09-28 13:17:23 , Lakers
5964 , 24 , 1993-11-26 06:29:39 , Lakers
2510 , 30 , 2012-01-25 16:50:38 , Lakers
6816 , 29 , 1970-02-19 15:13:38 , Lakers
1285 , 29 , 1977-01-17 04:08:52 , Lakers
5167 , 23 , 2018-04-15 15:29:13 , Lakers
6141 , 27 , 1987-07-08 01:46:50 , Lakers
1670 , 30 , 2012-11-14 21:18:07 , Lakers
4430 , 26 , 1990-06-07 20:04:45 , Lakers
1334 , 21 , 1971-09-02 14:55:15 , Lakers
9046 , 30 , 1970-09-26 10:51:33 , Lakers
5757 , 22 , 1985-02-18 19:06:47 , Lakers
2014 , 27 , 2008-08-12 08:38:45 , Lakers
2146 , 29 , 1988-07-26 08:51:15 , Lakers
2573 , 30 , 2013-06-06 17:21:06 , Lakers
6681 , 25 , 2017-02-11 17:01:36 , Lakers
2747 , 20 , 1985-02-09 07:33:11 , Lakers
4746 , 27 , 1973-05-23 16:38:14 , Lakers
3184 , 22 , 1978-01-30 07:24:40 , Lakers
9251 , 28 , 1973-11-06 10:00:05 , Lakers
5925 , 27 , 1986-06-23 09:54:12 , Lakers
8684 , 21 , 1975-09-10 17:17:17 , Lakers
9640 , 23 , 1971-02-27 20:59:56 , Lakers
4095 , 29 , 1982-07-10 18:14:15 , Lakers
4976 , 27 , 2004-02-10 03:57:26 , Lakers
3067 , 28 , 1998-04-16 20:59:38 , Lakers
2509 , 25 , 2006-03-15 22:07:04 , Lakers
1405 , 22 , 1991-04-23 13:38:08 , Lakers
3903 , 25 , 1980-11-18 18:44:09 , Lakers
1456 , 29 , 1987-01-10 03:14:04 , Lakers
6756 , 22 , 1975-09-18 04:00:09 , Lakers
5331 , 29 , 1989-08-12 13:17:56 , Lakers
9764 , 27 , 1977-08-15 00:35:46 , Lakers
6136 , 20 , 2006-10-22 18:59:49 , Lakers
6973 , 28 , 1991-08-13 05:28:59 , Lakers
1000 , 25 , 1988-01-07 17:12:55 , Lakers
8858 , 24 , 2003-12-29 01:35:30 , Lakers
5190 , 28 , 1988-10-07 10:25:18 , Lakers
5688 , 30 , 1984-10-01 08:17:56 , Lakers
7225 , 23 , 1985-03-07 14:43:25 , Lakers
1554 , 26 , 2008-03-06 20:11:06 , Lakers
6232 , 25 , 1973-11-29 12:13:34 , Lakers
9235 , 20 , 1995-11-24 20:43:56 , Lakers
9834 , 28 , 1996-01-14 01:39:11 , Lakers
2153 , 26 , 1981-03-15 14:47:00 , Lakers
1250 , 25 , 1977-10-27 17:56:22 , Lakers
8667 , 23 , 1997-05-09 16:15:08 , Lakers
7305 , 20 , 1979-10-01 16:45:08 , Lakers
8543 , 27 , 2010-01-12 13:26:33 , Lakers
2595 , 29 , 2006-12-28 21:34:42 , Lakers
9871 , 27 , 1990-03-17 11:42:26 , Lakers
801 , 30 , 1990-08-29 05:43:51 , Lakers
7378 , 23 , 1979-06-23 15:29:14 , Lakers
2697 , 25 , 1988-08-25 23:56:40 , Lakers
2364 , 20 , 2019-07-26 00:32:23 , Lakers
9322 , 24 , 1972-08-28 23:36:40 , Lakers
2345 , 22 , 1979-01-01 23:02:28 , Lakers
4752 , 20 , 1993-10-26 20:53:50 , Lakers
1111 , 28 , 1978-10-01 22:34:52 , Lakers
8803 , 28 , 1993-10-18 11:53:35 , Lakers
5312 , 21 , 1987-04-26 01:10:22 , Lakers
4434 , 27 , 1977-10-19 16:18:52 , Lakers
9043 , 22 , 2018-08-01 09:14:42 , Lakers
7185 , 24 , 1976-05-03 11:24:31 , Lakers
5268 , 21 , 1996-12-17 04:49:29 , Lakers
284 , 22 , 1986-10-20 22:45:58 , Lakers
1810 , 28 , 2001-06-30 04:22:00 , Lakers
9599 , 24 , 2019-10-03 17:47:15 , Lakers
9473 , 21 , 1993-12-01 22:53:31 , Lakers
8751 , 25 , 2008-07-06 09:41:40 , Lakers
9401 , 28 , 1996-09-27 12:14:20 , Lakers
8865 , 25 , 1985-06-10 13:34:28 , Lakers
1625 , 25 , 2009-09-28 09:40:57 , Lakers
8673 , 27 , 2012-06-14 15:49:18 , Lakers
5770 , 22 , 2015-01-08 14:14:05 , Lakers
3768 , 22 , 1977-07-11 17:45:44 , Lakers
5847 , 28 , 1987-04-02 14:45:16 , Lakers
833 , 29 , 1973-10-22 00:00:50 , Lakers
7946 , 21 , 1998-07-27 17:07:08 , Lakers
1722 , 21 , 2007-08-27 08:24:18 , Lakers
676 , 21 , 1994-12-29 23:11:58 , Lakers
4409 , 23 , 1994-02-16 20:44:30 , Lakers
4892 , 23 , 2009-06-28 08:59:04 , Lakers
6643 , 24 , 1996-09-10 13:13:33 , Lakers
9759 , 25 , 2019-09-15 15:23:27 , Lakers
1323 , 25 , 1973-03-22 14:26:36 , Lakers
4311 , 21 , 2017-10-02 16:14:36 , Lakers
8503 , 26 , 2017-04-10 18:34:06 , Lakers
269 , 21 , 2001-04-20 23:10:39 , Lakers
1170 , 25 , 1999-06-14 19:36:20 , Lakers
6264 , 26 , 1977-02-17 13:17:07 , Lakers
9921 , 25 , 1998-05-13 12:28:28 , Lakers
3050 , 22 , 1995-08-17 22:29:12 , Lakers
7698 , 28 , 2005-09-01 10:53:08 , Lakers
154 , 22 , 1978-03-28 10:57:53 , Lakers
6552 , 24 , 1979-09-29 12:29:20 , Lakers
8907 , 23 , 1997-12-31 22:27:08 , Lakers
4088 , 23 , 1987-04-12 12:06:50 , Lakers
2846 , 23 , 2001-10-18 09:38:06 , Lakers
7279 , 22 , 1997-05-11 15:36:58 , Lakers
9867 , 21 , 1988-10-20 08:49:39 , Lakers
1869 , 23 , 2006-04-05 09:40:13 , Lakers
9454 , 24 , 1971-03-01 09:46:21 , Lakers
2085 , 28 , 1985-01-18 07:31:46 , Lakers
7867 , 30 , 2002-01-09 10:31:07 , Lakers
7596 , 23 , 1999-04-26 19:36:56 , Lakers
4748 , 24 , 1972-02-22 13:57:10 , Lakers
7106 , 27 , 1986-07-01 02:46:50 , Lakers
5773 , 20 , 1982-09-07 10:54:28 , Lakers
6011 , 30 , 1970-05-26 16:57:35 , Lakers
941 , 29 , 2013-01-05 11:10:58 , Lakers
5912 , 22 , 1971-08-22 19:55:19 , Lakers
8305 , 29 , 2005-04-15 16:39:19 , Lakers
6628 , 25 , 1984-08-11 05:02:23 , Lakers
8492 , 30 , 1992-09-07 23:05:48 , Lakers
9377 , 22 , 2007-06-19 20:00:56 , Lakers
9577 , 30 , 1988-12-08 07:27:11 , Lakers
4364 , 22 , 1974-07-03 20:40:20 , Lakers
8320 , 22 , 2006-08-05 20:44:51 , Lakers
9566 , 25 , 1989-01-04 07:04:12 , Lakers
3356 , 26 , 1991-10-27 02:44:13 , Lakers
8314 , 28 , 2016-04-07 10:59:40 , Lakers
2672 , 28 , 1989-10-22 09:26:24 , Lakers
7538 , 21 , 2018-06-01 05:45:56 , Lakers
5352 , 28 , 2013-05-13 14:47:45 , Lakers
2921 , 28 , 1996-12-19 15:01:05 , Lakers
7265 , 22 , 1994-04-23 09:36:05 , Lakers
5983 , 20 , 1972-10-07 22:11:07 , Lakers
9852 , 29 , 2017-07-29 04:15:35 , Lakers
3127 , 28 , 1991-12-10 18:29:45 , Lakers
8722 , 29 , 2011-08-04 20:01:10 , Lakers
6023 , 30 , 2004-10-31 22:59:53 , Lakers
1745 , 27 , 1978-12-01 19:07:23 , Lakers
799 , 28 , 2004-05-23 20:39:34 , Lakers
2492 , 29 , 1971-05-31 08:55:17 , Lakers
4543 , 21 , 1971-12-02 13:57:43 , Lakers
7917 , 27 , 2010-07-19 07:44:26 , Lakers
5000 , 20 , 2010-11-30 16:22:35 , Lakers
6688 , 22 , 2019-02-28 02:13:47 , Lakers
6741 , 22 , 1977-11-19 21:15:28 , Lakers
3242 , 24 , 1977-01-29 15:26:59 , Lakers
8521 , 27 , 2011-10-16 11:09:11 , Lakers
7072 , 30 , 1993-10-06 16:00:10 , Lakers
8870 , 30 , 2014-12-30 22:08:00 , Lakers
2799 , 23 , 1991-07-14 10:45:46 , Lakers
3051 , 26 , 2015-02-17 05:49:48 , Lakers
7383 , 22 , 2013-02-10 04:53:09 , Lakers
8627 , 22 , 1991-04-11 21:46:08 , Lakers
9245 , 25 , 1983-12-11 13:58:09 , Lakers
5817 , 30 , 2004-10-29 14:39:57 , Lakers
4821 , 27 , 1993-07-19 04:41:50 , Lakers
8196 , 27 , 1988-04-21 07:36:07 , Lakers
4537 , 24 , 1973-09-01 14:58:06 , Lakers
4196 , 24 , 1978-02-22 17:56:49 , Lakers
7400 , 25 , 1978-12-07 15:18:17 , Lakers
1162 , 24 , 2011-12-05 04:01:17 , Lakers
303 , 22 , 2008-04-14 14:19:31 , Lakers
6474 , 23 , 2007-03-31 11:21:11 , Lakers
3039 , 30 , 1999-11-21 07:44:39 , Lakers
5498 , 27 , 2012-06-24 03:00:48 , Lakers
8146 , 25 , 1971-02-08 00:31:35 , Lakers
1210 , 29 , 1999-02-15 22:53:49 , Lakers
4413 , 22 , 1984-10-14 17:38:37 , Lakers
9304 , 29 , 1986-12-25 06:03:40 , Lakers
4149 , 21 , 2000-04-17 03:16:04 , Lakers
9661 , 28 , 1984-02-04 17:13:25 , Lakers
1380 , 24 , 1972-10-04 14:56:05 , Lakers
1610 , 23 , 1981-08-27 15:05:07 , Lakers
9576 , 30 , 2010-11-03 10:00:36 , Lakers
5388 , 24 , 2003-04-07 15:37:30 , Lakers
7656 , 23 , 1971-08-28 00:57:45 , Lakers
9428 , 26 , 2004-08-04 16:12:06 , Lakers
3244 , 23 , 2002-07-21 04:01:57 , Lakers
9580 , 28 , 1994-08-29 19:00:21 , Lakers
1766 , 27 , 1980-04-28 01:10:13 , Lakers
6284 , 30 , 2000-11-03 03:59:56 , Lakers
7590 , 25 , 1988-06-19 13:35:01 , Lakers
4563 , 27 , 1974-08-20 20:34:46 , Lakers
8432 , 24 , 2010-12-16 11:10:00 , Lakers
35 , 29 , 1976-08-19 07:30:16 , Lakers
1941 , 27 , 1979-10-24 13:50:33 , Lakers
2970 , 26 , 1975-04-25 00:42:00 , Lakers
6010 , 27 , 2003-06-05 20:17:36 , Lakers
1850 , 28 , 2000-10-15 01:57:46 , Lakers
2758 , 27 , 1979-10-11 23:42:32 , Lakers
6007 , 29 , 2000-11-25 22:10:21 , Lakers
8062 , 27 , 1974-11-12 07:15:50 , Lakers
6605 , 22 , 1994-08-11 21:47:45 , Lakers
1501 , 26 , 1973-07-06 04:00:33 , Lakers
624 , 24 , 1974-02-27 07:04:53 , Lakers
8018 , 29 , 1981-07-20 07:59:55 , Lakers
2946 , 30 , 1978-04-26 05:32:59 , Lakers
5487 , 30 , 1977-01-01 12:12:57 , Lakers
21 , 29 , 1973-04-06 10:09:29 , Lakers
2729 , 28 , 1982-03-13 18:53:25 , Lakers
3631 , 24 , 1996-12-16 21:49:49 , Lakers
3041 , 25 , 2013-03-03 23:23:03 , Lakers
6272 , 21 , 1977-11-25 12:49:19 , Lakers
9523 , 27 , 1994-09-12 22:27:58 , Lakers
8239 , 24 , 1989-05-04 20:52:52 , Lakers
7799 , 29 , 1991-07-11 00:34:25 , Lakers
4300 , 29 , 2003-01-13 09:32:54 , Lakers
8021 , 29 , 1990-03-06 01:22:12 , Lakers
4604 , 22 , 2002-05-24 14:52:14 , Lakers
5845 , 30 , 2001-12-21 05:51:53 , Lakers
3576 , 30 , 1990-03-13 20:16:16 , Lakers
7626 , 21 , 2019-09-28 09:42:43 , Lakers
8605 , 24 , 1979-08-07 09:57:52 , Lakers
4059 , 23 , 2011-02-05 21:32:22 , Lakers
4349 , 27 , 1983-12-03 05:15:24 , Lakers
3200 , 30 , 1974-09-04 21:52:06 , Lakers
4439 , 28 , 1978-10-04 05:14:17 , Lakers
888 , 28 , 2002-01-01 13:01:59 , Lakers
3194 , 23 , 2004-07-04 16:14:56 , Lakers
3429 , 21 , 2001-07-12 21:16:16 , Lakers
2562 , 28 , 2001-10-09 18:13:25 , Lakers
3932 , 23 , 1984-05-22 11:33:47 , Lakers
4960 , 21 , 1975-04-14 02:31:51 , Lakers
6295 , 27 , 2016-04-12 09:53:05 , Lakers
7857 , 27 , 2017-04-29 14:43:52 , Lakers
2673 , 23 , 1993-12-03 01:18:31 , Lakers
1138 , 29 , 2010-05-26 12:15:10 , Lakers
4644 , 24 , 1990-03-22 07:18:43 , Lakers
8048 , 25 , 1988-03-19 03:12:57 , Lakers
337 , 28 , 2019-07-30 20:53:08 , Lakers
710 , 29 , 2014-12-18 18:37:13 , Lakers
1727 , 24 , 2001-06-28 05:43:03 , Lakers
1327 , 25 , 2019-03-08 08:27:23 , Lakers
6428 , 29 , 1980-05-15 00:32:31 , Lakers
6958 , 22 , 2009-09-28 05:51:17 , Lakers
7594 , 27 , 1986-06-26 23:42:05 , Lakers
5398 , 30 , 2012-07-24 14:14:37 , Lakers
8172 , 22 , 2008-02-20 13:25:22 , Lakers
4931 , 28 , 2014-11-09 16:31:33 , Lakers
4231 , 21 , 1976-01-06 21:08:07 , Lakers
7234 , 22 , 1983-02-09 22:49:21 , Lakers
4676 , 21 , 2001-06-08 19:03:26 , Lakers
5145 , 24 , 2007-10-06 20:14:52 , Lakers
3968 , 25 , 1972-06-13 06:51:01 , Lakers
6102 , 21 , 1991-06-23 05:02:16 , Lakers
8940 , 26 , 1970-09-26 23:47:28 , Lakers
860 , 24 , 2002-09-26 14:42:26 , Lakers
3783 , 24 , 1992-12-05 10:27:28 , Lakers
1648 , 21 , 1988-02-09 08:41:31 , Lakers
882 , 27 , 2017-10-09 19:59:05 , Lakers
675 , 20 , 2008-11-20 13:24:55 , Lakers
649 , 24 , 1990-06-21 05:09:36 , Lakers
7985 , 21 , 2004-08-14 23:20:24 , Lakers
8607 , 27 , 1985-12-04 18:15:05 , Lakers
9086 , 25 , 1975-03-28 02:21:05 , Lakers
6258 , 20 , 1988-06-15 02:44:04 , Lakers
3855 , 25 , 2014-08-08 11:15:27 , Lakers
5861 , 28 , 2011-02-03 03:16:07 , Lakers
1702 , 26 , 1984-12-16 08:47:10 , Lakers
3597 , 22 , 1976-11-19 06:13:24 , Lakers
5784 , 26 , 1998-07-04 19:00:32 , Lakers
5070 , 21 , 1996-12-14 05:47:24 , Lakers
3687 , 28 , 1991-11-03 15:31:14 , Lakers
9091 , 26 , 1991-11-07 19:19:12 , Lakers
3776 , 24 , 1988-06-29 01:08:04 , Lakers
1287 , 23 , 2003-03-11 00:19:12 , Lakers
800 , 27 , 1989-08-25 23:11:37 , Lakers
134 , 25 , 1988-08-13 18:13:17 , Lakers
7999 , 29 , 1978-05-30 17:11:56 , Lakers
8026 , 23 , 2008-06-16 07:26:26 , Lakers
6882 , 30 , 1997-03-15 03:32:03 , Lakers
6320 , 23 , 1978-02-09 23:56:04 , Lakers
5667 , 29 , 1999-04-01 09:35:30 , Lakers
7709 , 26 , 1999-06-11 14:16:41 , Lakers
9136 , 30 , 2016-04-13 22:50:32 , Lakers
712 , 25 , 1973-10-01 03:42:01 , Lakers
7457 , 28 , 2005-11-27 05:54:31 , Lakers
1693 , 20 , 2000-05-17 05:44:39 , Lakers
357 , 26 , 2010-08-26 07:53:49 , Lakers
6032 , 23 , 2010-02-20 01:15:52 , Lakers
4693 , 25 , 2015-04-25 11:16:23 , Lakers
5093 , 29 , 1994-07-31 05:28:28 , Lakers
7318 , 25 , 2008-11-12 18:25:11 , Lakers
7843 , 24 , 1996-03-13 15:05:05 , Lakers
2577 , 22 , 1974-02-26 16:14:36 , Lakers
8295 , 22 , 1981-09-06 19:01:15 , Lakers
1570 , 27 , 1988-11-03 12:56:19 , Lakers
1802 , 29 , 2010-06-22 09:54:23 , Lakers
9895 , 27 , 1972-09-19 19:14:16 , Lakers
986 , 30 , 1978-03-10 14:19:34 , Lakers
8635 , 30 , 1988-02-08 08:22:40 , Lakers
3444 , 28 , 1983-08-30 07:48:43 , Lakers
3250 , 27 , 1971-11-20 02:27:45 , Lakers
8094 , 26 , 1982-07-31 06:16:15 , Lakers
1221 , 28 , 1989-02-08 18:41:31 , Lakers
1735 , 27 , 2006-06-23 09:55:23 , Lakers
810 , 24 , 2012-12-09 10:47:54 , Lakers
8361 , 29 , 1974-11-05 13:46:14 , Lakers
5764 , 27 , 1977-01-08 15:22:14 , Lakers
4390 , 23 , 1974-03-26 18:51:00 , Lakers
9342 , 22 , 1970-09-03 15:26:58 , Lakers
9464 , 20 , 1979-09-05 17:33:29 , Lakers
1051 , 29 , 2005-09-17 20:59:27 , Lakers
9937 , 23 , 1982-07-02 00:16:45 , Lakers
1577 , 20 , 1971-11-03 18:41:35 , Lakers
9147 , 30 , 2004-09-13 19:48:12 , Lakers
2229 , 26 , 2006-09-23 12:09:17 , Lakers
9597 , 26 , 1994-07-08 20:17:15 , Lakers
7282 , 25 , 2019-02-04 21:07:32 , Lakers
9089 , 28 , 1977-12-26 07:43:18 , Lakers
1495 , 26 , 1995-10-19 16:53:51 , Lakers
7081 , 25 , 2015-08-26 14:21:16 , Lakers
4539 , 24 , 1986-05-19 19:10:39 , Lakers
4592 , 23 , 1971-04-21 11:46:22 , Lakers
3637 , 29 , 1997-10-03 08:14:40 , Lakers
6039 , 30 , 2003-06-22 04:17:16 , Lakers
987 , 20 , 1983-05-17 12:34:28 , Lakers
8686 , 28 , 1995-09-14 12:01:37 , Lakers
666 , 27 , 2003-05-07 19:29:54 , Lakers
6429 , 22 , 1971-12-11 08:18:44 , Lakers
3865 , 28 , 1990-10-02 01:31:57 , Lakers
6105 , 25 , 1984-10-28 00:50:39 , Lakers
8985 , 29 , 1971-11-05 07:47:41 , Lakers
6644 , 29 , 1973-08-05 13:24:00 , Lakers
2741 , 24 , 2006-02-15 14:29:52 , Lakers
5336 , 20 , 2005-01-16 13:01:31 , Lakers
8768 , 24 , 2016-08-28 11:10:32 , Lakers
8967 , 22 , 2003-11-06 22:34:34 , Lakers
4738 , 25 , 1998-07-01 23:17:01 , Lakers
2137 , 29 , 1984-10-29 16:25:01 , Lakers
3828 , 22 , 1991-06-21 22:38:46 , Lakers
3390 , 20 , 1977-03-01 02:57:59 , Lakers
4936 , 27 , 1997-05-06 01:02:10 , Lakers
2894 , 28 , 2018-03-07 05:57:31 , Lakers
2297 , 23 , 2003-07-06 08:42:41 , Lakers
5902 , 20 , 1985-11-14 04:25:27 , Lakers
8139 , 24 , 1993-05-17 11:06:52 , Lakers
5799 , 27 , 1973-12-18 23:40:25 , Lakers
1002 , 20 , 1976-11-30 03:50:44 , Lakers
8302 , 26 , 1998-12-30 14:15:49 , Lakers
6420 , 29 , 2012-01-14 02:59:54 , Lakers
4119 , 29 , 1988-04-12 03:35:13 , Lakers
4277 , 22 , 1991-09-13 13:23:01 , Lakers
1295 , 27 , 2016-10-02 00:22:55 , Lakers
2967 , 26 , 1991-04-28 02:38:39 , Lakers
1376 , 24 , 2014-01-26 03:54:02 , Lakers
9055 , 22 , 1985-01-03 12:16:18 , Lakers
8107 , 26 , 1997-11-15 12:47:04 , Lakers
6826 , 29 , 2012-05-17 05:22:22 , Lakers
6172 , 24 , 1977-12-04 17:15:32 , Lakers
2993 , 23 , 1994-02-26 09:08:16 , Lakers
8772 , 29 , 1982-11-01 06:33:13 , Lakers
8508 , 29 , 1997-12-02 01:52:36 , Lakers
8566 , 27 , 2015-05-17 23:29:00 , Lakers
5572 , 27 , 1992-01-13 06:47:40 , Lakers
7061 , 29 , 1997-08-07 18:48:46 , Lakers
4376 , 23 , 1997-03-31 14:41:26 , Lakers
5091 , 30 , 2004-11-18 20:27:44 , Lakers
4648 , 20 , 1999-03-11 15:24:43 , Lakers
5533 , 27 , 2007-04-08 07:38:27 , Lakers
3798 , 20 , 1974-04-01 02:24:29 , Lakers
6049 , 24 , 2000-10-30 07:50:01 , Lakers
2157 , 22 , 2009-11-17 00:31:23 , Lakers
4154 , 29 , 1997-03-15 03:39:25 , Lakers
6244 , 22 , 2008-08-15 21:04:19 , Lakers
846 , 24 , 2014-08-13 15:27:46 , Lakers
1862 , 26 , 2016-03-08 20:55:15 , Lakers
797 , 23 , 1998-06-06 07:16:56 , Lakers
8777 , 30 , 2010-06-01 19:21:50 , Lakers
3027 , 30 , 1980-04-27 13:17:37 , Lakers
2477 , 23 , 1977-06-05 05:51:21 , Lakers
577 , 21 , 1997-12-29 03:45:59 , Lakers
2213 , 24 , 2012-02-28 16:39:46 , Lakers
7517 , 24 , 1986-03-05 23:38:18 , Lakers
4597 , 29 , 1983-11-05 10:31:40 , Lakers
2400 , 30 , 1995-01-22 23:39:50 , Lakers
9932 , 29 , 1974-11-05 00:31:29 , Lakers
4846 , 20 , 1984-01-10 04:47:44 , Lakers
2336 , 20 , 1974-07-10 17:56:30 , Lakers
2167 , 25 , 1994-05-05 23:06:04 , Lakers
5302 , 25 , 2010-06-17 06:28:03 , Lakers
1681 , 29 , 1972-08-15 23:40:24 , Lakers
7562 , 24 , 1979-03-10 09:03:46 , Lakers
5933 , 26 , 2017-01-17 14:29:18 , Lakers
5393 , 20 , 1985-11-30 01:18:09 , Lakers
6205 , 24 , 1997-07-19 00:55:26 , Lakers
9825 , 22 , 1970-05-05 07:38:25 , Lakers
9642 , 28 , 2015-12-16 21:46:04 , Lakers
3762 , 25 , 2007-08-21 20:48:18 , Lakers
1779 , 29 , 1983-03-04 02:13:47 , Lakers
3586 , 24 , 2009-03-12 20:47:14 , Lakers
4492 , 25 , 1973-06-04 13:16:53 , Lakers
1768 , 28 , 1970-04-19 15:55:01 , Lakers
2307 , 25 , 1996-09-19 05:41:27 , Lakers
164 , 28 , 1988-08-12 06:45:50 , Lakers
7593 , 26 , 1994-09-26 18:23:20 , Lakers
3829 , 24 , 2003-05-08 10:13:13 , Lakers
9542 , 30 , 2014-09-19 19:18:00 , Lakers
1582 , 23 , 2002-08-06 15:17:48 , Lakers
4222 , 26 , 1998-06-23 02:15:19 , Lakers
9717 , 26 , 1972-04-07 03:51:44 , Lakers
4191 , 30 , 1980-05-25 07:53:19 , Lakers
5916 , 29 , 2010-12-19 05:51:22 , Lakers
9277 , 26 , 2018-04-12 01:11:39 , Lakers
6054 , 21 , 2000-12-15 16:48:15 , Lakers
8896 , 20 , 2004-12-05 16:04:47 , Lakers
5732 , 21 , 2019-08-30 18:39:54 , Lakers
2378 , 21 , 1996-03-05 06:41:12 , Lakers
1345 , 25 , 2012-10-15 08:39:58 , Lakers
9010 , 26 , 1977-08-17 21:00:59 , Lakers
7467 , 28 , 2014-06-30 03:03:53 , Lakers
5935 , 26 , 1970-10-20 02:09:28 , Lakers
198 , 25 , 1972-11-19 10:34:09 , Lakers
960 , 30 , 1994-02-07 19:09:39 , Lakers
5227 , 30 , 1972-08-22 05:22:11 , Lakers
8893 , 23 , 2001-09-19 11:05:25 , Lakers
8420 , 30 , 2003-09-16 21:42:12 , Lakers
238 , 24 , 2015-07-23 15:45:31 , Lakers
1773 , 28 , 2009-10-25 04:00:05 , Lakers
8243 , 24 , 2017-06-04 13:48:05 , Lakers
4028 , 30 , 1973-07-06 05:39:33 , Lakers
2907 , 21 , 2019-06-08 02:32:53 , Lakers
7344 , 29 , 1989-06-23 16:07:40 , Lakers
9003 , 27 , 2013-08-30 20:32:27 , Lakers
1642 , 25 , 2003-12-11 06:41:27 , Lakers
438 , 30 , 1998-04-16 19:37:49 , Lakers
2501 , 26 , 1990-01-21 15:28:18 , Lakers
3219 , 29 , 2003-04-06 00:54:24 , Lakers
6119 , 24 , 1987-03-30 22:36:29 , Lakers
273 , 21 , 1990-05-07 11:59:09 , Lakers
6541 , 21 , 1984-10-12 00:18:21 , Lakers
922 , 28 , 1970-09-10 17:30:21 , Lakers
7805 , 28 , 1970-10-22 19:37:43 , Lakers
2396 , 26 , 2015-05-15 07:10:02 , Lakers
5839 , 30 , 2001-03-31 01:12:00 , Lakers
6809 , 20 , 2002-06-24 06:52:34 , Lakers
2522 , 27 , 2010-02-03 12:28:52 , Lakers
6127 , 24 , 1989-12-08 00:59:49 , Lakers
8742 , 26 , 2019-06-12 20:02:20 , Lakers
6179 , 20 , 2017-05-11 16:16:35 , Lakers
4971 , 20 , 1983-11-24 10:29:42 , Lakers
3970 , 30 , 1992-05-01 09:22:31 , Lakers
8834 , 29 , 2002-08-02 14:45:02 , Lakers
9526 , 22 , 2006-10-12 13:43:32 , Lakers
5990 , 23 , 2017-07-03 14:53:47 , Lakers
6877 , 29 , 1985-11-18 14:44:22 , Lakers
1236 , 29 , 1995-02-28 11:42:32 , Lakers
4123 , 28 , 2014-11-08 10:12:23 , Lakers
7297 , 27 , 1975-08-29 04:49:56 , Lakers
699 , 21 , 1999-04-18 05:20:47 , Lakers
4766 , 29 , 1983-01-23 22:48:22 , Lakers
2624 , 25 , 1985-06-02 16:42:40 , Lakers
7298 , 25 , 2013-05-25 00:05:03 , Lakers
7024 , 29 , 2018-06-18 17:04:13 , Lakers
8242 , 20 , 1978-11-11 13:28:27 , Lakers
6653 , 25 , 1974-07-04 18:44:45 , Lakers
6537 , 29 , 2004-05-28 20:28:31 , Lakers
6044 , 26 , 1976-06-23 02:29:26 , Lakers
4278 , 21 , 1994-10-12 06:00:23 , Lakers
5565 , 22 , 1971-12-12 22:16:34 , Lakers
1716 , 27 , 2011-03-16 01:17:26 , Lakers
3796 , 23 , 1994-09-12 18:50:10 , Lakers
2973 , 20 , 1996-01-03 20:02:06 , Lakers
2844 , 22 , 2012-06-22 07:09:50 , Lakers
8971 , 25 , 1981-09-12 09:18:36 , Lakers
5397 , 26 , 1982-05-18 03:53:14 , Lakers
2604 , 23 , 1992-07-29 00:35:50 , Lakers
1576 , 20 , 1980-01-30 23:50:45 , Lakers
75 , 27 , 1976-01-15 02:03:31 , Lakers
3838 , 24 , 2005-05-15 01:38:45 , Lakers
7151 , 26 , 2013-01-12 21:19:25 , Lakers
6122 , 23 , 2014-10-07 10:11:14 , Lakers
6151 , 26 , 1981-10-27 20:44:49 , Lakers
5389 , 28 , 2001-03-04 21:26:40 , Lakers
7531 , 28 , 1987-09-11 02:07:06 , Lakers
4573 , 25 , 1988-07-30 17:21:55 , Lakers
3142 , 26 , 1994-07-14 17:37:38 , Lakers
4226 , 26 , 1992-10-24 17:29:21 , Lakers
9820 , 26 , 1975-01-28 02:17:30 , Lakers
7791 , 26 , 1987-10-06 18:14:42 , Lakers
1830 , 29 , 2015-03-22 13:10:28 , Lakers
9527 , 26 , 1971-03-28 01:34:25 , Lakers
6381 , 28 , 2014-09-25 02:31:42 , Lakers
2933 , 26 , 1976-06-26 11:20:33 , Lakers
7346 , 22 , 2016-01-23 08:04:41 , Lakers
4643 , 25 , 2009-06-03 09:40:30 , Lakers
1472 , 26 , 1983-09-30 07:44:19 , Lakers
